SDO_time,epihi_jlinlin,psp_orbit,epilo_jlinlin,psp_ephem_features_HCI_R,psp_stonyhurst_lon,psp_footpoint_stonyhurst_lon,photo_captures_footprint,t_offset_s,epihi_jlinlin_offset,epilo_jlinlin_offset,t_offset_s_10x,epihi_jlinlin_offset_10x,epilo_jlinlin_offset_10x,parker_spiral_distance
2019-01-09 09:00:10.346,2.0248631e-11,0.0,0.0004286276333333,0.9246666680555556,-147.931472086009,-90.4607899103048,0,115275.11128425926,4.353971722222222e-11,0.0008665453433333,39398.566105370475,7.1930295e-11,0.000850260964117647,157594264.4214819
2019-01-09 12:00:10.347,4.6242675e-11,0.0,0.00061971500875,0.9249807791666668,-147.98181943689062,-90.49160696692944,0,115314.27046944448,3.1174749e-11,0.000802206052647,39414.91847739507,6.390088166666667e-11,0.0008786207526470589,157659673.9095803
2019-01-09 15:00:10.347,4.394416233333333e-11,0.0,0.0008460237066666,0.9252911211111112,-148.03221862117664,-90.52271239462031,0,115352.9597651852,3.1739331333333334e-11,0.0005838616075757,39431.07727028883,5.6285397111111106e-11,0.0008788073217647059,157724309.0811553
2019-01-09 18:00:10.347,7.531594500000001e-11,0.0,0.0017063978749999,0.9255977155555556,-148.08267112308528,-90.55410536672208,0,115391.1818725926,3.980384066666667e-11,0.0008763824035294,39447.04351727074,4.5959057777777774e-11,0.0010588216724242425,157788174.06908295
2019-01-09 21:00:06.507,7.2730705e-11,0.0,0.0008206870344444,0.925900561388889,-148.1331769092636,-90.58577374288689,0,115428.93665314816,4.2813667222222216e-11,0.0012756097088235,39462.81706694278,4.8388813777777774e-11,0.0008759913020588235,157851268.26777112
2019-01-10 00:00:10.346,8.7220318e-11,0.0,0.0005237201225,0.9261996555555556,-148.18373594661142,-90.61775064210184,0,115466.22372592591,5.431268577777778e-11,0.0017821120094117,39478.39766768814,4.62358961e-11,0.0008917782957575757,157913590.67075258
2019-01-10 03:00:10.346,7.290416766666668e-11,0.0,0.0006208363375,0.9264949894444444,-148.23434592555475,-90.65000130853758,0,115503.0420174074,5.6346727555555556e-11,0.0018681626520588,39493.78477943904,4.164906588888889e-11,0.0010057334185294118,157975139.11775616
2019-01-10 06:00:10.347,5.4379053e-11,0.0,0.0014244813455555,0.9267865952777776,-148.28500605459914,-90.68253624361796,0,115539.39554462962,4.7452526e-11,0.0014335853197058,39508.979990910666,4.353971722222222e-11,0.0008950813949999999,158035919.96364266
2019-01-10 09:00:10.346,3.6598345e-11,0.0,0.0011152902875,0.9270744474999998,-148.33571402469383,-90.7153546288004,0,115575.28112166665,4.333733333333333e-11,0.0016152753388235,39523.98188154718,3.1174749e-11,0.0008022060526470589,158095927.52618873
2019-01-10 12:00:10.346,5.3805141499999996e-11,0.0,0.0005075895366666,0.927358557777778,-148.38647208051535,-90.74845566765303,0,115610.70020296298,3.8627410222222224e-11,0.0012519569115151,39538.79097144103,3.1739331333333334e-11,0.0005907970220588234,158155163.88576412
2019-01-10 15:00:10.350,4.1355480333333335e-11,0.0,0.00110059773625,0.9276389152777776,-148.43727867246113,-90.78183856873216,0,115645.65143796297,4.3788519222222216e-11,0.0013345457138235,39553.40660910745,3.980384066666667e-11,0.0008763824035294118,158213626.4364298
2019-01-10 18:00:10.342,6.5312955e-11,0.0,0.0008320326944444,0.9279155425,-148.48813301011398,-90.81550248473587,0,115680.13763166666,5.140976511111111e-11,0.0014214079621212,39567.82988197102,4.281366722222222e-11,0.0012756097088235296,158271319.52788407
2019-01-10 21:00:06.507,3.02044535e-11,0.0,0.00097888107375,0.9281884280555556,-148.53903430333622,-90.84943458084008,0,115714.15736425926,5.197381433333333e-11,0.00080495185,39582.060111914805,5.4312685777777784e-11,0.0018361154036363634,158328240.44765922
2019-01-11 00:00:10.347,2.9650862e-11,0.0,0.000519057975,0.9284575769444444,-148.5899825211833,-90.88367036660752,0,115747.71125907406,4.8754347555555555e-11,0.000543965950303,39596.0974764178,5.6346727555555556e-11,0.0018681626520588236,158384389.9056712
2019-01-11 03:00:10.347,4.7173638e-11,0.0,0.0012136767488888,0.9287229994444446,-148.6409768740897,-90.91817271402584,0,115780.80059740742,4.012147477777778e-11,0.0004265582838235,39609.942429543815,4.7452526e-11,0.0014483356706060607,158439769.71817526
2019-01-11 06:00:10.347,9.670598e-12,0.0,0.0004885121474999,0.9289846861111112,-148.6920180906016,-90.95295295899,0,115813.42420185186,3.7998398222222224e-11,0.0003649457030303,39623.59439780799,4.3337333333333334e-11,0.0016152753388235293,158494377.59123194
2019-01-11 09:00:10.350,2.95568965e-11,0.0,0.0001665879866666,0.9292426316666664,-148.7430977926456,-90.98801033253405,0,115845.58141444442,4.5040564222222217e-11,0.0002794468161764,39637.05302598905,3.8627410222222224e-11,0.0012151346494117647,158548212.1039562
2019-01-11 12:00:10.350,6.41698975e-11,0.0,0.002352735515,0.929496853888889,-148.79422278064894,-91.02334404061968,0,115877.2744514815,5.972277700000001e-11,0.0004325707423529,39650.319163033186,4.378851922222222e-11,0.0013345457138235295,158601276.65213275
2019-01-11 15:00:10.346,5.9509407e-11,0.0,0.0021765187777777,0.9297473483333332,-148.84539681970884,-91.05895330799126,0,115908.50275888888,7.281262611111111e-11,0.0005565190673529,39663.392499641195,5.140976511111111e-11,0.0014074496026470588,158653569.99856478
2019-01-11 18:00:10.347,6.14161815e-11,0.0,0.0025366635625,0.9299941208333332,-148.89660849703898,-91.09483739537336,0,115939.26706388888,6.699352622222223e-11,0.0008470583779411,39676.27326401179,5.197381433333333e-11,0.00080495185,158705093.05604717
2019-01-11 21:00:06.507,4.1270016e-11,0.0,0.0004740317,0.9302371544444444,-148.94786157837308,-91.13098261604392,0,115969.56525407406,5.4761377000000007e-11,0.0010144084999999,39688.960496458836,4.8754347555555555e-11,0.000659052028235294,158755841.98583534
2019-01-12 00:00:10.347,3.5913276e-11,0.0,0.0005204257255555,0.930476472777778,-148.99915755304272,-91.16742692257156,0,115999.400272963,4.561830811111112e-11,0.0010203201791176,39701.4553555148,4.0121474777777784e-11,0.0004394842924242424,158805821.4220592
2019-01-12 03:00:10.347,3.7612351e-11,0.0,0.0028274960112499,0.930712065277778,-149.05049259834644,-91.20413084524984,0,116028.77080462965,3.3364088444444437e-11,0.0009341058918181,39713.75721726639,3.7998398222222224e-11,0.000354212005882353,158855028.86906558
2019-01-12 06:00:10.350,4.02215275e-11,0.0,0.0009416621288888,0.9309439405555556,-149.101866686474,-91.24110654441972,0,116057.6779225926,3.687582166666667e-11,0.0007510381579411,39725.86645964886,4.504056422222222e-11,0.00028791490151515155,158903465.83859545
2019-01-12 09:00:10.346,5.4497364999999997e-11,0.0,0.00130598009875,0.9311721030555556,-149.15328054887647,-91.27835323604126,0,116086.12218092592,4.0291189444444446e-11,0.0008735936112121,39737.783244296996,5.401471011111112e-11,0.0004325707423529411,158951132.977188
2019-01-12 12:00:10.347,6.59915625e-11,0.0,0.0007011687166666,0.9313965266666666,-149.2047303639048,-91.31587021191656,0,116114.10032444444,4.4239853222222226e-11,0.0007231111573529,39749.506137889904,7.281262611111111e-11,0.0005422894152941176,158998024.55155963
2019-01-12 15:00:10.350,4.878113966666666e-11,0.0,0.0005698597,0.9316172547222222,-149.2562229350165,-91.35365672139892,0,116141.61775537036,4.441181711111112e-11,0.0012768696618181,39761.037335691784,6.699352622222223e-11,0.0008470583779411765,159044149.34276715
2019-01-12 18:00:10.347,2.5733927e-11,0.0,0.0003309766275,0.9318342619444446,-149.30774837002858,-91.39171199594064,0,116168.67132240742,4.7804120777777767e-11,0.0011397188558823,39772.37545015386,5.4761377000000007e-11,0.0010144084999999998,159089501.80061543
2019-01-12 21:00:06.499,3.0417624e-11,0.0,0.0001661722866666,0.9320475566666668,-149.35931119643394,-91.43002162822096,0,116195.26206444448,4.6086292666666665e-11,0.0009974020549999,39783.520850638924,5.022210611111111e-11,0.001020320179117647,159134083.4025557
2019-01-13 00:00:10.346,4.0686808e-11,0.0,0.0002510168,0.9322571361111112,-149.4109129064834,-91.4686259764627,0,116221.3896351852,4.327878e-11,0.0013230724697058,39794.47332713075,3.3364088444444437e-11,0.0009208618411764705,159177893.308523
2019-01-13 03:00:10.346,7.056278666666667e-11,0.0,0.0003391902833333,0.9324630077777776,-149.46254512700753,-91.50748321185029,0,116247.0549696296,5.7672813555555555e-11,0.0008477994055882,39805.23320786359,3.687582166666667e-11,0.0007737968899999999,159220932.83145437
2019-01-13 06:00:10.347,6.61175835e-11,0.0,0.0010509598475,0.932665167222222,-149.51421390454573,-91.5466063099908,0,116272.25751370368,5.6356322111111097e-11,0.0008867920764705,39815.800197980316,4.0291189444444446e-11,0.0008478996814705883,159263200.79192126
2019-01-13 09:00:10.347,8.0658342e-11,0.0,0.0003489343766666,0.9328636105555556,-149.56591617915032,-91.58599454005775,0,116296.9967825926,5.916880966666667e-11,0.0008480578770588,39826.1740326856,3.591593122222223e-11,0.0007450236166666667,159304696.1307424
2019-01-13 12:00:10.346,4.9738451666666666e-11,0.0,0.00148849224125,0.933058358611111,-149.617652685868,-91.6256471809694,0,116321.2753735185,6.475465444444445e-11,0.0007278190830303,39836.35574079838,4.4411817111111114e-11,0.0012650408717647058,159345422.96319354
2019-01-13 15:00:10.346,2.50425935e-11,0.0,0.0013818900888888,0.9332493988888888,-149.66941884783438,-91.66556352312044,0,116345.09172814814,5.1911016333333337e-11,0.0008496138879411,39846.3446097167,4.780412077777777e-11,0.001139718855882353,159385378.43886682
2019-01-13 18:00:10.347,4.56908645e-11,0.0,0.0006826577875,0.9334367330555554,-149.72122526685484,-91.7057428530294,0,116368.44605425924,5.805048033333333e-11,0.0008581533281818,39856.14066852927,4.608629266666667e-11,0.0009974020549999999,159424562.67411706
2019-01-13 21:00:06.507,2.5165372500000003e-11,0.0,0.00041649957125,0.9336203536111112,-149.7730506710054,-91.74617002773704,0,116391.33741685186,5.803317755555556e-11,0.0007046215361764,39865.743468063505,4.9459755e-11,0.0013057935520588233,159462973.872254
2019-01-14 00:00:10.346,4.669491133333333e-11,0.0,0.0005748529888888,0.9338002875,-149.82491476999868,-91.78688761803836,0,116413.769175,5.602686155555554e-11,0.0004641204957575,39875.15436171221,5.7672813555555555e-11,0.0008734902966666667,159500617.44684884
2019-01-14 03:00:10.347,4.04117485e-11,0.0,0.0013807822875,0.9339765130555554,-149.87680236420852,-91.82785165347669,0,116435.73862759255,5.1009679222222216e-11,0.0002904514155882,39884.37216169986,5.63563221111111e-11,0.0008469296617647059,159537488.64679945
2019-01-14 06:00:10.347,2.60022025e-11,0.0,0.00051453392,0.9341490402777778,-149.92872785202974,-91.86907584727884,0,116457.2470212963,4.2847445e-11,0.0004649040017647,39893.39733755641,5.916880966666667e-11,0.0008737566006060605,159573589.35022563
2019-01-14 09:00:10.347,6.76158775e-11,0.0,0.001991701245,0.9343178733333332,-149.98067982947083,-91.91055950577704,0,116478.29487555554,5.4711423000000005e-11,0.0006237955335294,39902.230054924694,6.475465444444445e-11,0.0007236915570588235,159608920.2196988
2019-01-14 12:00:10.347,5.4059143333333335e-11,0.0,0.0010994663511111,0.9344829986111112,-150.0326575178489,-91.95230193532136,0,116498.88049351852,5.988725688888889e-11,0.0007560495641176,39910.8695504485,5.1911016333333337e-11,0.0008163036936363636,159643478.201794
2019-01-14 15:00:10.346,3.2681522e-11,0.0,0.00057718677125,0.9346444208333332,-150.08465786233853,-91.99430244151448,0,116519.00446388888,6.214658511111111e-11,0.0009563699241176,39919.31602098116,5.805048033333333e-11,0.000872775939117647,159677264.08392465
2019-01-14 18:00:10.346,4.99970425e-11,0.0,0.001066222135,0.9348021613888888,-150.13669222800976,-92.03656034421437,0,116538.66945314816,6.916628744444444e-11,0.000752625362647,39927.570536776366,5.803317755555556e-11,0.0006788953361764706,159710282.14710546
2019-01-14 21:00:06.507,9.0704068e-11,0.0,0.0013344167311111,0.9349561963888888,-150.18874921326304,-92.07905979691576,0,116557.87248314817,6.612909244444444e-11,0.0007775066824242,39935.631799906,5.6026861555555544e-11,0.0004987283988235294,159742527.199624
2019-01-15 00:00:10.347,5.348054466666667e-11,0.0,0.00045482333375,0.935106546388889,-150.2408333542548,-92.12184559567572,0,116576.6161164815,6.084337044444444e-11,0.0007784550879411,39943.50083938561,5.100967922222222e-11,0.00034777054205882346,159774003.35754246
2019-01-15 03:00:10.346,4.5337716e-11,0.0,0.0007514216033333,0.9352531925,-150.2929446343514,-92.16487157558116,0,116594.89799833336,6.86167771111111e-11,0.0007251777324242,39951.17662099358,4.2847445e-11,0.0004547555624242425,159804706.48397434
2019-01-15 06:00:10.346,6.6203142e-11,0.0,0.0013176457075,0.9353961455555556,-150.3450792430616,-92.20815223082468,0,116612.71947925928,6.885070122222221e-11,0.0007075869447058,39958.65966722436,4.7514108000000005e-11,0.0006020827629411765,159834638.66889745
2019-01-15 09:00:10.347,4.03930885e-11,0.0,0.0006661639033333,0.935535415,-150.3972333706087,-92.25168688926834,0,116630.08173666666,6.257361199999999e-11,0.000649165847647,39965.95042914774,5.988725688888889e-11,0.000730187356969697,159863801.71659097
2019-01-15 12:00:10.347,7.286214333333331e-11,0.0,0.00066037121375,0.935670995,-150.44941610942251,-92.2954748737804,0,116646.98404333332,6.249601822222223e-11,0.0007391996479411,39973.04855921048,6.214658511111111e-11,0.000956369924117647,159892194.23684192
2019-01-15 15:00:10.347,4.52598535e-11,0.0,0.00017068234625,0.9358028897222224,-150.50161757994653,-92.33951552242792,0,116663.42691870371,6.686663933333333e-11,0.0016351158341176,39979.954234477394,6.916628744444445e-11,0.0007680722302941177,159919816.93790957
2019-01-15 18:00:10.353,7.18043925e-11,0.0,0.0002931949611111,0.9359310874999998,-150.5538438405193,-92.38380819682637,0,116679.40890833332,7.030543711111111e-11,0.001668941797647,39986.666804107714,6.8363783e-11,0.0008020778094117646,159946667.21643084
2019-01-15 21:00:06.507,2.49831975e-11,0.0,0.0003171269125,0.9360555938888888,-150.6060895666414,-92.42833628295485,0,116694.93070481482,7.989658400000001e-11,0.0017262447017647,39993.1865200754,6.084337044444444e-11,0.0008257933938235295,159972746.08030158
2019-01-16 00:00:10.346,3.384403933333333e-11,0.0,0.0010323978444444,0.9361764205555556,-150.65835702374918,-92.47314684069084,0,116709.9937625926,7.866307311111109e-11,0.0016093040487878,39999.51395558287,6.86167771111111e-11,0.0007038489755882353,159998055.8223315
2019-01-16 03:00:10.346,6.6259837e-11,0.0,0.00060224005125,0.936293555,-150.71064316577124,-92.51819155281754,0,116724.59652333334,7.228963977777779e-11,0.0007059742161764,40005.64841942376,6.885070122222221e-11,0.0006559974652941176,160022593.67769504
2019-01-16 06:00:10.347,9.658844e-11,0.0,0.0008114994855555,0.9364070066666668,-150.76294950098293,-92.5634856514976,0,116738.74016444445,6.9513057e-11,0.0006908581487878,40011.5903707043,6.737748533333333e-11,0.0006561486836363636,160046361.4828172
2019-01-16 09:00:10.351,7.6193505e-11,0.0,0.0008431839924999,0.9365167708333334,-150.81527526184297,-92.60902849746908,0,116752.42409722225,5.6755528999999984e-11,0.0005018350208823,40017.33952772772,6.249601822222223e-11,0.0007391996479411766,160069358.1109109
2019-01-16 12:00:10.347,4.813767433333333e-11,0.0,0.0008348521499999,0.9366228475,-150.86761285155887,-92.65481939940928,0,116765.64832166668,6.317162344444444e-11,0.00044299714,40022.895857212316,6.686663933333333e-11,0.001666413582121212,160091583.42884925
2019-01-16 15:00:10.347,6.264856699999999e-11,0.0,0.00082444631625,0.9367252461111112,-150.91997820050926,-92.7008577670324,0,116778.4140151852,6.752978566666665e-11,0.0004093697638235,40028.25982173466,7.030543711111111e-11,0.0017286080123529411,160113039.28693864
2019-01-16 18:00:10.347,8.37545925e-11,0.0,0.00072884053375,0.9368239527777776,-150.97235536584472,-92.7471429455556,0,116790.71944629628,7.438225622222219e-11,0.0005065075867647,40033.43066271877,7.988104566666666e-11,0.0017385603564705884,160133722.65087506
2019-01-16 21:00:06.507,4.9698475999999986e-11,0.0,0.0008226077111111,0.9369189930555556,-151.02474889629568,-92.79365771282944,0,116802.56780092591,7.345288033333331e-11,0.0005786291897058,40038.40968904402,7.866307311111111e-11,0.001561971576764706,160153638.75617608
2019-01-17 00:00:10.347,7.581768000000001e-11,0.0,0.0003092687025,0.93701034,-151.0771648594488,-92.8404512018982,0,116813.95572,7.358990066666668e-11,0.0006322301873529,40043.19546036345,7.228963977777779e-11,0.0007142329964705882,160172781.8414538
2019-01-17 03:00:10.347,5.60190955e-11,0.0,0.0006166805666666,0.9370980019444444,-151.12959111011077,-92.88747301934036,0,116824.8842424074,7.145744399999999e-11,0.0006574546015151,40047.788385546555,6.9513057e-11,0.0006723695184848486,160191153.54218623
2019-01-17 06:00:10.346,4.00775315e-11,0.0,0.00143149718875,0.9371819891666668,-151.1820253699967,-92.93473912261896,0,116835.35464944447,7.458716622222222e-11,0.0004760659561764,40052.188976542966,6.12220578888889e-11,0.000501835020882353,160208755.90617186
2019-01-17 09:00:10.347,7.797002e-11,0.0,0.0038705593,0.9372622955555554,-151.23447750448088,-92.98224890244848,0,116845.36617925925,7.981805155555555e-11,0.0005717486821212,40056.39688774143,6.317162344444444e-11,0.0004564212957575758,160225587.55096573
2019-01-17 12:00:10.346,9.487188e-11,0.0,0.00064725622625,0.9373389230555556,-151.286955103325,-93.0300017225253,0,116854.91907425923,8.887125677777778e-11,0.0008130825482352,40060.41219671118,6.752978566666665e-11,0.0004188253997058824,160241648.7868447
2019-01-17 15:00:10.347,9.9109334e-11,0.0,0.0005627601625,0.9374118677777776,-151.3394316064803,-93.07799698481551,0,116864.01284962962,9.332823744444444e-11,0.0007845274885294,40064.234676463486,7.43822562222222e-11,0.0005218563015151515,160256938.70585394
2019-01-17 18:00:10.347,7.6410375e-11,0.0,0.0010519036333333,0.9374811233333332,-151.3919282663713,-93.12623406282415,0,116872.64670888887,8.113577670000001e-11,0.0008925058482352,40067.863970079015,6.967589366666665e-11,0.0005295431897058825,160271455.88031605
2019-01-17 21:00:06.507,2.4906095e-11,0.0,0.00016246992125,0.9375467155555556,-151.44443446236932,-93.1746950713167,0,116880.8238725926,8.195152622222223e-11,0.0008148138082352,40071.30141038103,7.358990066666668e-11,0.0006322301873529411,160285205.6415241
2019-01-18 00:00:10.342,7.492196833333334e-11,0.0,0.0007773767933333,0.9376086325,-151.49695019975528,-93.22343121849082,0,116888.54285166666,7.1740384e-11,0.0005478715205882,40074.54635159858,7.145744399999999e-11,0.0006381177014705882,160298185.40639433
2019-01-18 03:00:10.347,6.179983799999999e-11,0.0,0.0004469783,0.9376668672222224,-151.54947700281016,-93.27239012898708,0,116895.8027803704,6.155921244444444e-11,0.0006025444564705,40077.5984110399,7.458716622222222e-11,0.0004513222579411765,160310393.64415962
2019-01-18 06:00:10.347,5.0287245e-11,0.0,0.0003022933833333,0.9377214150000002,-151.60201563808954,-93.32158841339044,0,116902.60307,6.03298938e-11,0.0005488054098,40080.457323553375,7.72730184e-11,0.0006223221366666667,160321829.2942135
2019-01-18 09:00:10.347,6.9481035e-11,0.0,0.0006866673,0.937772293611111,-151.65456004314507,-93.37102549618204,0,116908.94593685184,5.754709e-11,0.0027154580509411,40083.1240043757,8.887125677777778e-11,0.0008130825482352942,160332496.01750278
2019-01-18 12:00:10.346,1.0210135666666664e-10,0.0,0.0004964619375,0.9378194838888888,-151.7071170581812,-93.42070077756932,0,116914.82899148148,5.441443659999999e-11,0.0025694697584745,40085.59743352552,9.332823744444444e-11,0.0008083010487878788,160342389.7341021
2019-01-18 15:00:10.350,4.0621206500000006e-11,0.0,0.0006465326777777,0.937863008888889,-151.75968062311327,-93.47061369354908,0,116920.25510814817,5.356402954545455e-11,0.0021702113132236,40087.87880514908,7.903541522222224e-11,0.0008937025564705882,160351515.2205963
2019-01-18 18:00:10.346,6.846192e-11,0.0,0.00044325922125,0.9379028591666666,-151.81225150921625,-93.52076359519832,0,116925.22310944444,5.002546433333334e-11,0.0020466307007058,40089.96761106381,8.195152622222223e-11,0.0007968624788235294,160359870.44425523
2019-01-18 21:00:06.507,7.026674433333334e-11,0.0,0.0006616001888888,0.937939033611111,-151.86483212558247,-93.57113199915466,0,116929.73285685184,5.50243705e-11,0.0010100687288165,40091.863780970976,7.1740384e-11,0.0005391169635294118,160367455.1238839
2019-01-19 00:00:10.342,1.21159005e-10,0.0,0.00041521321,0.9379715213888888,-151.91741848109473,-93.62177214162152,0,116933.7829998148,5.33709562e-11,0.0006643916823668,40093.56673605226,6.155921244444444e-11,0.0005785688917647059,160374266.94420904
2019-01-19 03:00:10.347,7.62786015e-11,0.0,0.00085716104,0.9380003402777776,-151.970009898581,-93.67262964414914,0,116937.3757546296,5.830714455555556e-11,0.0006027358015294,40095.07739834933,6.45571278e-11,0.0005568803032608695,160380309.59339732
2019-01-19 06:00:10.347,4.4909094e-11,0.0,0.0015043819125,0.9380254902777776,-152.02260566246238,-93.72372181595227,0,116940.51112129628,5.55834603e-11,0.0008789472304142,40096.39575915611,5.754709e-11,0.0027836437991358024,160385583.03662446
2019-01-19 09:00:10.347,1.1842024533333334e-10,0.0,0.0007693811055555,0.9380469702777776,-152.07520730851465,-93.77504810422238,0,116943.18896129628,5.852957011111109e-11,0.0008707327124117,40097.5217526293,5.441443659999999e-11,0.0025882072262280696,160390087.01051718
2019-01-19 12:00:10.346,5.6841305000000005e-11,0.0,0.00052076646625,0.9380647525,-152.12781485573166,-93.8266079325299,0,116945.40581166669,5.12870487e-11,0.001003626966213,40098.45391612935,5.356402954545455e-11,0.002170362820201342,160393815.6645174
2019-01-19 15:00:10.347,8.456061499999999e-11,0.0,0.0003786337575,0.9380788705555554,-152.180424529559,-93.87840074319922,0,116947.16586259258,4.42373306e-11,0.0010159442355621,40099.19400619401,5.07995869e-11,0.002004316064588235,160396776.02477604
2019-01-19 18:00:10.351,6.0114335e-11,0.0,0.0006848054311111,0.9380893230555556,-152.23303710986255,-93.93042597506276,0,116948.46894092592,4.768952511111111e-11,0.0007563014625882,40099.74194575508,5.556318522222222e-11,0.0010436769758579883,160398967.78302032
2019-01-19 21:00:06.507,5.033346733333333e-11,0.0,0.0006533496974999,0.9380960911111113,-152.28565337742407,-93.98266438724043,0,116949.31269185188,4.2824070800000005e-11,0.0023449328199408,40100.09674146046,5.33709562e-11,0.0007074047314705882,160400386.96584183
2019-01-20 00:00:10.350,6.39849555e-11,0.25,0.0004945605330769,0.9380991777777778,-152.33827183716326,-94.03517135359886,0,116949.69749629631,5.102594822222222e-11,0.0027928756694674,40100.25855143583,5.830714455555556e-11,0.0006478835175147929,160401034.2057433
2019-01-20 03:00:10.351,4.81588635e-11,1.0,0.0046174195204651,0.9380986033333334,-152.3908909948145,-94.08789029057972,0,116949.62588222224,5.845686619999999e-11,0.0029981667461176,40100.2284377525,5.55834603e-11,0.0009370410904142012,160400913.75101
2019-01-20 06:00:10.351,5.066407033333333e-11,1.0,0.0017374006923809,0.9380943461111112,-152.44351163360062,-94.14083949857992,0,116949.09514851854,5.53023363e-11,0.0030950537134319,40100.00526477044,5.76941169e-11,0.0008693576032941176,160400021.05908176
2019-01-20 09:00:10.346,2.8410313e-11,1.0,0.0010211976613953,0.938086417222222,-152.49613377853308,-94.1940182819236,0,116948.10668037034,5.5615167e-11,0.0016069653187058,40099.589616246616,5.3882658333333335e-11,0.0010015186947337279,160398358.46498647
2019-01-20 12:00:10.347,7.95275125e-11,1.0,0.0006524652804761,0.9380748127777778,-152.5487521428892,-87.9082020357223,0,116946.65999296296,5.18084223e-11,0.0011297250011764,40098.98129071659,4.4237330600000004e-11,0.001001255661597633,160395925.16286635
2019-01-20 15:00:10.351,5.82386e-11,1.0,0.0008756350869047,0.9380595305555556,-152.60137206525386,-57.00663611942355,1,116944.75480925923,4.4615346111111105e-11,0.0008808602869822,40098.18017520109,4.768952511111111e-11,0.0007100966669411765,160392720.70080435
2019-01-20 18:00:10.350,4.2815862e-11,1.0,0.0005103583723255,0.9380405755555556,-152.65399205452127,-88.93095945293885,0,116942.3917525926,3.9877037e-11,0.0008417077834117,40097.18653643177,4.2824070800000005e-11,0.0022870680156213017,160388746.1457271
2019-01-20 21:00:06.507,6.140484566666667e-11,1.0,0.0005066474492857,0.9380179444444444,-152.70660910219306,-94.40899918109068,0,116939.5704074074,3.681035438888889e-11,0.0007665243978235,40096.00020540774,4.87160096e-11,0.0027659408203550293,160384000.82163095
2019-01-21 00:00:10.351,5.5979491e-11,1.0,0.0018025107657142,0.9379916413888888,-152.7592232357621,-97.36057378134524,0,116936.29129314813,4.583689755e-11,0.0007090181620118,40094.621407393395,5.923253533333332e-11,0.002991780062235295,160378485.62957358
2019-01-21 03:00:10.351,5.0574398000000005e-11,1.0,0.0007395039834883,0.9379616597222225,-152.81183600081613,-100.7569947262163,0,116932.55357870372,4.687044025e-11,0.0008676429977647,40093.04980088489,5.5302336299999994e-11,0.0031296529025443788,160372199.20353955
2019-01-21 06:00:10.347,4.8369332333333326e-11,1.0,0.0005008543480952,0.9379280019444444,-152.86444363076967,-92.12321339364512,0,116928.35757574074,4.406515616666667e-11,0.0010224524436094,40091.2855260074,5.306041833333333e-11,0.001607908557117647,160365142.1040296
2019-01-21 09:00:10.350,3.5073179500000005e-11,1.0,0.0008489397780952,0.9378906688888892,-152.91704691261268,-93.63509024700522,0,116923.70338814818,3.95235285e-11,0.0009978364502958,40089.328636629,5.18084223e-11,0.0011557479176470588,160357314.546516
2019-01-21 12:00:10.350,5.197547133333333e-11,1.0,0.0006825566367441,0.93784966,-152.96964966900944,-94.68286864828536,0,116918.59094666668,2.658972777777778e-11,0.0010746969682941,40087.17911492702,4.5301395899999996e-11,0.0008653232450887573,160348716.4597081
2019-01-21 15:00:10.347,4.68140305e-11,1.0,0.0056641014728571,0.9378049691666666,-153.0222405443783,-94.73831321974768,0,116913.0194894444,2.4495324e-11,0.0009447982894082,40084.83665300325,4.031667888888889e-11,0.0008376793484117647,160339346.612013
2019-01-21 18:00:10.346,5.5819754e-11,1.0,0.0039957189697674,0.9377566144444446,-153.07483246812436,-89.79892191097304,0,116906.9912674074,2.748125495e-11,0.0008197954029585,40082.302210748414,4.0990109449999996e-11,0.0007932797063905325,160329208.84299365
2019-01-21 21:00:06.507,6.50451265e-11,1.0,0.001426676322093,0.937704570277778,-153.12741256650344,-94.84985270678266,0,116900.50309462965,2.921244416666667e-11,0.0026524687882941,40079.57446334394,4.454176194444445e-11,0.000710277128106509,160318297.85337576
2019-01-22 00:00:10.350,5.5920357000000005e-11,1.0,0.0014656517661904,0.9376488602777778,-153.1799884560431,-84.63463456099117,0,116893.55791462962,3.2058023549999995e-11,0.0042027083073372,40076.65466405311,4.6870440249999996e-11,0.0007663768188235292,160306618.65621245
2019-01-22 03:00:10.347,4.185751433333334e-11,1.0,0.0009197876611627,0.9375894594444444,-153.2325586459752,-86.97230041570418,0,116886.15261074074,3.5633843722222217e-11,0.0051592000144378,40073.54151947975,4.325066655e-11,0.0010199681042603551,160294166.077919
2019-01-22 06:00:10.347,5.35555585e-11,1.0,0.0010679941619047,0.9375263952777778,-153.28511633270486,-91.44915304115278,0,116878.2906112963,3.6271776e-11,0.005749013678,40070.23648885042,3.9132729e-11,0.0010006339672781063,160280945.9554017
2019-01-22 09:00:10.347,3.6163195e-11,1.0,0.0003968332519047,0.937459636388889,-153.33766989029823,-95.07565724643916,0,116869.96800314815,3.5706718400000004e-11,0.0041710270456804,40066.73794625418,2.96800668e-11,0.000980543576117647,160266951.78501672
2019-01-22 12:00:10.350,3.5840969e-11,1.0,0.001027738756279,0.9373892102777776,-153.39021099618955,-95.1326556666928,0,116861.1882146296,3.407865555555556e-11,0.0051205721397633,40063.047353068476,2.4682204444444445e-11,0.0010728728968639053,160252189.4122739
